,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,5.859365372279601e-06,0.0004523033653967614,0.0008878970536503235,0.0007602307711583342,3.8756337966051405e-05,0.00048317472563192727,0.0005596678039608673,2.1662367670707607e-05,0.0005571477374976732,0.00048567808658943107,7.107147558974061e-06,6.400851421195344e-07,0.00025701257677109376,0.0021534367773340963,0.001805322401060886,0.00017755359930358048,0.001300127671891647,0.0017965729495591708,9.920698724132741e-05,0.0,3.6730694183382807e-07,0.00013840327622953233,0.0010745855354360992,0.0018448367718108447,0.00030774725367553797,9.62586152294654e-07,8.496672056023115e-12,0.0,9.134471270203855e-05,0.001412747124495132,0.0006412534630216338,7.646157577673624e-06,0.0,0.0,0.0,0.0,0.0,4.658783296301452e-06,0.0006143439902116359,0.0015208215741242966,0.0008869230593590674,0.00020728580822936522,8.769014704673845e-07,0.0,2.0629949742803515e-05,0.0006736710524176678,0.0003694109853666177,3.400492381015971e-06,0.0,0.0,0.0,0.0,6.890284631157654e-10,8.137506794955406e-07,0.00020592917809977645,0.001698521599493931,0.0012235412391587647,0.0001333155815036025,3.3481227422314253e-07,0.0,0.0,0.0,0.0,0.0
1,4.522003805866565e-06,0.0004133956408598768,0.0009991668522014191,0.0010934947908996283,0.0001591363739767478,0.0005015564707890039,0.0005610978958057394,2.1758548470733237e-05,0.0005573673318445369,0.0004854591128344925,7.0980416562823855e-06,6.460071438795967e-07,0.0002532107917637494,0.0021532474750986523,0.0018082143513691502,0.00017738446481642284,0.0013325017056131342,0.0017743828912055448,8.641330048648677e-05,3.3957535181801757e-07,1.6510869568015558e-07,0.00012487778323686693,0.0011611438075262942,0.0026087910374928682,0.0005159776324118561,1.8533737976588564e-05,5.03133945798544e-08,1.8856955260594547e-08,9.966910932074282e-05,0.0014332825074218423,0.0006339674402292614,7.526750847915618e-06,0.0,0.0,0.0,0.0,7.78331315856134e-09,7.626032080026231e-06,0.0006417384724442155,0.0015098280579862544,0.0008788544575563435,0.00021489996021436102,9.493717383857765e-07,0.0,2.090842879593308e-05,0.0006760868444808498,0.0003669848077176263,3.342812880448755e-06,0.0,0.0,0.0,0.0,3.5163305195306097e-07,0.00011792016585920661,0.0008725693860497825,0.0017601675308552794,0.0012121487239030188,0.0001332271074860011,3.348122742231425e-07,0.0,0.0,0.0,0.0,0.0
2,4.370546220738407e-06,0.00040879842045853744,0.0011195528317575405,0.0016727173284251085,0.0009038659962392545,0.0006584729293279538,0.000540816829220363,2.1585108727215898e-05,0.0005664524521653815,0.00047843567388887107,6.801896816222479e-06,5.771135679251863e-07,0.00024561550891726453,0.0021454446966115964,0.0018264759118077735,0.0001774681083287673,0.001309963139311766,0.0018142767339526884,0.00044964858189558275,8.742916120685289e-05,6.079587117962034e-07,0.00013030110018515307,0.001165800460923494,0.0027266658475239036,0.001240700352819757,0.0001400053558476031,3.9558105595445903e-07,7.452710672312113e-07,0.00025576560291851007,0.0020424653849097666,0.0006746329130656971,7.270405676069001e-06,0.0,0.0,0.0,0.0,3.083883426353096e-07,0.00012725591107913369,0.0013983645805558846,0.0016481236426467555,0.0009885209712143096,0.00022475530653315496,1.0138218243185825e-06,0.0,2.0908738002021965e-05,0.0006760895268284341,0.00036698211383852353,3.342748836663131e-06,0.0,0.0,0.0,0.0,9.058457977616968e-07,0.00030489147066628346,0.001911632770376201,0.0018671400504191935,0.0012177580975091709,0.000133225311170032,3.3481227422314253e-07,0.0,0.0,0.0,0.0,0.0
3,2.159613365838333e-05,0.0004205863278009749,0.0011124729427757537,0.0016820536030413863,0.0009483300869321483,0.0006478871302868189,0.0005576003546715433,0.00014538903260187164,0.0009349414695122931,0.0004981185229793834,6.844805756360111e-06,6.49116721265842e-07,0.00025553425918298006,0.0021373192238742797,0.0018214363702435767,0.0001799019790536468,0.0013195740684388887,0.0019625839068424717,0.0009904870374105334,0.00019573299100155477,2.6488573703452166e-06,0.0001664666239945654,0.0011868632292427765,0.002718014530976448,0.0012779990414393276,0.00014507953800483567,4.027203360815963e-07,9.549487201106285e-07,0.00030139425295219204,0.0022282269695751626,0.0006993190189842429,7.582351022261603e-06,0.0,0.0,0.0,0.0,4.0405966929935944e-07,0.0002306843694604915,0.002306064358273078,0.002038884455232974,0.0018160509628364495,0.0005072052254888412,5.800603621270083e-06,0.0,2.0908738002021965e-05,0.0006760895268284341,0.00036698211383852353,3.3427488366631314e-06,0.0,0.0,0.0,0.0,7.27735233148907e-07,0.0002943128401913271,0.001936826013575858,0.0018823517019962946,0.0011997503765242006,0.000133081314771187,3.3481227422314253e-07,0.0,0.0,0.0,0.0,0.0
4,0.00018936107789298905,0.0008814126730273204,0.0011919040496210262,0.0016823931284867815,0.0009497082199511132,0.0006312461244421313,0.0005705664369649342,0.00028083204931011254,0.001338160842686239,0.000520967295731245,6.94282520708854e-06,6.671064936998799e-07,0.0002595918870267874,0.0021417583707861185,0.0018150478191995703,0.0001957973162633977,0.0017073545636953407,0.0026411692639133513,0.0013140818186905623,0.00019531804153936062,3.835305559370922e-05,0.000789949133264284,0.001375691613592011,0.002723787142790913,0.0012772846308987142,0.00014528812491381335,4.039482235058365e-07,9.756021882147338e-07,0.0003045833012697538,0.002233704684908114,0.0006909772746400672,7.279614661352447e-06,0.0,0.0,0.0,0.0,4.043231353107498e-07,0.00023711640659289818,0.002492203237031313,0.002162259981467606,0.002123189545688631,0.0007899736479161173,1.0928940345547185e-05,0.0,2.0908738002021965e-05,0.0006760895268284341,0.00036698211383852353,3.3427488366631314e-06,0.0,0.0,0.0,0.0,8.103549881882514e-07,0.0002998200551224384,0.0019383719735879365,0.0018961842442016114,0.0011818079808549962,0.00013283710670710503,3.3481227422314253e-07,0.0,0.0,0.0,0.0,0.0
5,5.891750092787247e-05,0.0012816416804535013,0.001277643147080746,0.0016737800858668426,0.0009443450158008666,0.0006420188122804554,0.000572286708785332,0.00029762245272902754,0.0015362792998170726,0.0005676237408382449,7.276028761125157e-06,6.693738506005143e-07,0.0002523759616788698,0.0021573724899439112,0.0018103347607311845,0.00021462392962251064,0.002082900053062861,0.002781190076773952,0.0013275433500063642,0.00019566684167140406,4.54777110393406e-05,0.0009334594955542845,0.0014214978853344155,0.0027181054550554805,0.0012761683659511267,0.00014590953852840178,4.0758367695772495e-07,9.324101521608616e-07,0.00030458544917140364,0.002229831551429355,0.0006955824994861947,7.72281217332421e-06,0.0,0.0,0.0,0.0,6.617581463413212e-07,0.0003129925797354584,0.0033458181673976014,0.00267729954084755,0.002929249839893211,0.0008179483157847419,8.771170062419992e-06,0.0,2.0908738002021965e-05,0.0006760895268284341,0.00036698211383852353,3.342748836663131e-06,0.0,0.0,0.0,0.0,8.53994454760107e-07,0.0003026476009715422,0.0019253370530206274,0.0019040251923866792,0.0011859389671303885,0.00013279021278507359,3.347990045948106e-07,0.0,0.0,0.0,0.0,0.0
6,5.610708141806718e-05,0.0012624958967637915,0.0013061693606832223,0.0016851692107841929,0.0009505613044135636,0.0006249725064109982,0.0005822943541998856,0.0005906741408156324,0.002329117797656855,0.0007106585847419453,1.1398024845820319e-05,5.921756230528392e-05,0.0004704965255739859,0.0022058997095546424,0.0022751007191713947,0.00064610501843868,0.0021081302543239015,0.0027649492585303604,0.0013107737551742472,0.00021464820162987557,4.385526523629288e-05,0.000923951873586625,0.001417202172725757,0.0027246205044413278,0.0012868194881543644,0.00014426224364092198,4.0413659587529764e-07,1.1588856335576589e-06,0.00030622485836922597,0.0022517682312531992,0.0007332941926347261,8.951691747040328e-06,0.0,0.0,0.0,0.0,1.4736244652455617e-06,0.000495426688960014,0.004326286841396166,0.003211906021658885,0.0037559015818077633,0.0009873709394219222,1.103248746521757e-05,0.0,2.0908738002021965e-05,0.0006760895268284341,0.00036700971185284556,3.564440691609792e-06,2.98886189104594e-08,2.0247649072887444e-11,0.0,0.0,8.871997123222788e-07,0.00030487363090317675,0.0019270901061211182,0.0019075725378384911,0.001181242635989455,0.0001304888075064334,3.2203469369220433e-07,0.0,0.0,0.0,0.0,0.0
7,0.0005609824155774875,0.0018265248781394682,0.0013233727371271833,0.0016930693346817408,0.0009566048347232614,0.0006181933158046547,0.000624595243114341,0.002055674875610601,0.0042408000209134345,0.0016142412341645053,0.0003944593069985126,0.0002005756090216697,0.001099060402888422,0.002406251879742422,0.0029899472206608153,0.000945222656895013,0.0020860571181409706,0.002794034861596671,0.0013183315397787805,0.0002127949003805912,4.7998707529184746e-05,0.0009712088757410362,0.0014456738476389128,0.0027284748888095176,0.0012905063467715232,0.00014600961684553744,8.204949608971843e-06,0.00023268664172744038,0.0004520709723610461,0.0025303207035087608,0.0013520980381790473,3.1572143602812566e-05,0.0,0.0,0.0,0.0,2.250459532347211e-06,0.0005233125896735955,0.004370424973187136,0.0031922237507289943,0.0038684182528254097,0.0009936724046663904,1.0358537547653557e-05,0.0,2.0908738002021965e-05,0.0006760895268284341,0.00039820789745675597,0.00026137207266499604,3.5895041571282435e-05,8.511474275238539e-08,2.5326223158937524e-07,2.4611877732479678e-08,9.180222391978734e-07,0.000302772696822985,0.0019323021494010012,0.0018795033136105735,0.0012131781910380837,0.0001323982502006283,3.3020656534320835e-07,0.0,0.0,0.0,0.0,0.0
8,0.0003735179904568525,0.0020701287775734926,0.0013575095158626456,0.0017013216834541563,0.0009608901620090902,0.0006020342516344084,0.0006325545501435716,0.0021717608038130023,0.004825567544610379,0.0019993695927600637,0.0006517741915040196,0.00043289600110479995,0.001614465362693422,0.002420724161398188,0.003021116660352436,0.000942960977035449,0.0020887803761533603,0.0028501698309597065,0.0013624848227591453,0.00020248163899264015,5.4705985068208175e-05,0.0016531409676059708,0.002400725795974729,0.0029198919374400587,0.002074202077537721,0.0002968245538703358,2.8972647317007535e-05,0.000986745061569585,0.0013243336545376275,0.002594413597276087,0.0014082432127668124,3.211277977211238e-05,1.369073989352009e-07,6.307497709609041e-07,4.877827488502119e-08,0.0,6.771677438143754e-05,0.0011143360738134305,0.004446290851719337,0.0032115705769679187,0.00386932131480979,0.0010020936619743077,1.0484498556957513e-05,2.209692702499343e-05,8.82295463646693e-05,0.0006787834601457319,0.000462867580167072,0.000863862359270934,0.0001315001233376439,5.0195803816147964e-05,0.0002888658989272098,4.09912261845942e-05,8.820503156896759e-05,0.0007713551592930219,0.00222312421168608,0.002493904451012048,0.00133704317829037,0.00013341460397199654,3.3481227422314253e-07,0.0,0.0,0.0,0.0,0.0
9,0.0008769912198247579,0.002106785116861538,0.0013359078704591315,0.0016889766759611293,0.001036612212329402,0.0006769183273463326,0.0006168803569320502,0.0021658424756739675,0.004820948410495813,0.0020470539789698232,0.0013876668932212319,0.00069801926644347,0.0018085181522344137,0.0024337763820073957,0.0030240916811919913,0.0009478832812322594,0.002127135689221794,0.003433001679458217,0.0016473012224131579,0.00023443374297948093,7.055936989873537e-05,0.0018694151880284792,0.0025614642821312553,0.0030140717194886315,0.002754438423975121,0.0005470452245506705,3.103827247029575e-05,0.0010162067472359133,0.0014815837657739166,0.002612361488244,0.0014098777432335887,3.453711479509846e-05,6.986860174028658e-05,0.0003218913028697881,2.489291269008804e-05,0.0,0.00011116196168519291,0.001560954534947825,0.004652817306767296,0.003280313642810089,0.003983846979085466,0.001004120119202799,1.1352368787310366e-05,0.00023047662333027592,0.0007655464308107238,0.0007206723323334866,0.0007012560348162133,0.001031159573893721,0.00013516418033349955,0.00014003881075376568,0.0008581440566957481,0.00027194459009934963,0.0009107988440372782,0.0010116555062099947,0.0023851075707746446,0.002707225797388673,0.0014188755609653317,0.00013403672265867834,3.3481227422314253e-07,0.0,0.0,0.0,0.0,0.0
